Nr,Design ID,X-Norm,Y-Norm,Ancestry,Label,_2_fwd_4_COLUs_col4_0_speed_r_2_PV_sp_y,_2_fwd_4_COLUs_col4_0_speed_r_2_PV_sp,_2_fwd_3_GUIDEs_GUIDE_3_1_SplineSnap_4_SHIFTS_PV_v_03,_2_fwd_3_GUIDEs_GUIDE_3_1_SplineSnap_4_SHIFTS_PV_u_03,_2_fwd_3_GUIDEs_GUIDE_3_1_SplineSnap_4_SHIFTS_PV_t_02,_2_fwd_3_GUIDEs_GUIDE_2_4_circleSnap_PV_t_angle,_2_fwd_3_GUIDEs_GUIDE_2_4_circleSnap_PV_sp,_2_fwd_3_GUIDEs_GUIDE_2_4_circleSnap_PV_ax_end,_2_fwd_3_GUIDEs_GUIDE_2_1_SplineSnap_4_SHIFTS_PV_v_02,_2_fwd_3_GUIDEs_GUIDE_2_1_SplineSnap_4_SHIFTS_PV_u_02,_2_fwd_2_VERTICAL_2_FRAME_seg02_PM_PV_zr_end,_2_fwd_2_VERTICAL_2_FRAME_seg01_PM_PV_zr_end,_2_fwd_2_VERTICAL_1_STEM_seg02_PM_PV_sp_midPoint,_2_fwd_2_VERTICAL_1_STEM_seg02_PM_PV_ar_mid,_2_fwd_2_VERTICAL_1_STEM_seg01_PV_sp_Start,_2_fwd_2_VERTICAL_1_STEM_seg01_PV_sp_End,_2_fwd_2_VERTICAL_1_STEM_PM_PV_zr_bulbNose,_2_fwd_2_VERTICAL_0_PM_PV_zr_FP,f(x),RESISTANCE_ratio_AA,RTorTHMIX,RTRWPMIX,MCTMIX,BVGMIX,SFORCEMIX,SLOTCOSTS,FORCES,WAVEFORCES,WAVEHEIGHTS,ALLINONE,wf_pred_w,wf_pred_P_E,vf_pred_w_effM,vf_pred_w_effS,vt_pred_tcorr,vf_pred_RWP,vf_pred_P_D,vf_E_total,vf_RWP_total,FFWValid,FSEquiValid,checkConstFSFlowMIX,FSFlowValid,wakeFOAMValid,vofFOAMvalid,vf_PD_const,vf_RWP_const,vf_E_total_const,vf_RWP_total_const,fsf_convergenceCheck_const_AA,fsf_convergenceCheck_const_AB,fsf_convergenceCheck_const_AD,fsf_convergenceCheck_const_BB,fsf_convergenceCheck_const_BC,fsf_convergenceCheck_const_CB,fsf_convergenceCheck_const_DB,fsf_convergenceCheck_const_DD,fsf_RTorTH_ratio_AA,fsf_RTorTH_ratio_AB,fsf_RTorTH_ratio_AD,fsf_RTorTH_ratio_BB,fsf_RTorTH_ratio_BC,fsf_RTorTH_ratio_CB,fsf_RTorTH_ratio_DB,fsf_RTorTH_ratio_DD,odp_RTorTH_MIX,
 496 [03_OPT/00/NSGA1_000/DES_00629],03_OPT/00/NSGA1_000/DES_00629,1.50885,1.95893,Perturbation of 03_OPT/00/NSGA1_000/DES_00167,,0.38,0.3733333333,0.4282352941,0.4737254902,0.3129411765,0.3576470588,0.1041176471,-5.623529412,0.4235294118,0.4258823529,0.9782352941,0.3317647059,0.6376470588,1.654901961,0.5910588235,0.1607843137,0.9460784314,0.7690196078,100.6588,101.3241,-0.2502073,-0.3750995,-0.4280103,-0.1988144,1e+15,NoValue,-0.2502073,-0.3656328,-0.4150892,-0.2101608,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,88.39814,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.17241,100.49415,95.372539,95.76259,93.117636,96.604684,97.644899,97.680739,96.777734
 497 [03_OPT/00/NSGA1_000/DES_00630],03_OPT/00/NSGA1_000/DES_00630,1.93089,1.78227,Perturbation of 03_OPT/00/NSGA1_000/DES_00281,,0.5166666667,0.5933333333,0.3976470588,0.4674509804,0.6698039216,0.5952941176,0.08882352941,-4.305882353,0.3984313725,0.4023529412,0.9194117647,0.3521568627,0.6588235294,1.521568627,0.6178823529,0.148627451,0.9147058824,0.7988235294,100.1925,102.03,-0.9579861,-1.034848,-0.8165029,-0.2536129,1e+15,NoValue,-0.9579861,-0.9311681,-0.8795745,-0.7146789,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,82.61311,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.13555,100.55843,93.851857,93.899655,88.594055,92.018766,93.721521,92.697279,94.276146
 498 [03_OPT/00/NSGA1_000/DES_00631],03_OPT/00/NSGA1_000/DES_00631,1.94355,1.61518,Blending (5 vars) 03_OPT/00/NSGA1_000/DES_00528 x 03_OPT/00/NSGA1_000/DES_00140,,0.4066666667,0.28,0.5717647059,0.4423529412,0.5325490196,0.48,0.1122745098,7.552941176,0.3764705882,0.2674509804,0.9241176471,0.3403921569,0.6290196078,1.145098039,0.6065882353,0.1133333333,0.9362745098,0.8215686275,100.127,101.6822,-0.9141738,-1.316661,-0.5870619,-0.1893692,1e+15,NoValue,-0.9141738,-0.8884075,-0.6410558,-0.5926191,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,84.94829,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.63563,100.24568,94.596716,94.735242,89.881849,92.260261,93.174852,92.661002,94.694839
 499 [03_OPT/00/NSGA1_000/DES_00632],03_OPT/00/NSGA1_000/DES_00632,2.04865,1.77652,Blending (5 vars) 03_OPT/00/NSGA1_000/DES_00573 x 03_OPT/00/NSGA1_000/DES_00470,,0.53,0.3433333333,0.5176470588,0.4768627451,0.4776470588,0.4164705882,0.1158431373,5.247058824,0.7874509804,0.4007843137,0.8505882353,0.3764705882,0.6117647059,1.02745098,0.6108235294,0.1658823529,0.9333333333,0.8145098039,100.5377,100.8037,-0.2674672,-0.2421347,0.00901006,-0.1000531,1e+15,NoValue,-0.2674672,-0.3716179,0.001518086,0.0287726,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,90.99767,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.24794,100.08689,97.015329,96.791005,94.275673,96.019618,96.454867,96.141738,97.027416
 500 [03_OPT/00/NSGA1_000/DES_00633],03_OPT/00/NSGA1_000/DES_00633,1.96994,1.78945,Blending (5 vars) 03_OPT/00/NSGA1_000/DES_00496 x 03_OPT/00/NSGA1_000/DES_00273,,0.2933333333,0.71,0.5176470588,0.542745098,0.6615686275,0.5388235294,0.08933333333,-4.470588235,0.351372549,0.5576470588,0.8717647059,0.3607843137,0.6298039216,1.098039216,0.5924705882,0.1337254902,0.9156862745,0.8223529412,100.218,101.2231,-0.7674478,-0.8694678,-0.176887,-0.1883284,1e+15,NoValue,-0.7674478,-0.692601,-0.237581,-0.4322915,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,87.48042,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.9495,100.11611,95.185888,95.144901,91.34537,93.379493,94.507081,94.316826,95.385459
 501 [03_OPT/00/NSGA1_000/DES_00634],03_OPT/00/NSGA1_000/DES_00634,2.1423,1.90821,Perturbation of 03_OPT/00/NSGA1_000/DES_00521,,0.1566666667,0.2666666667,0.4117647059,0.5364705882,0.6203921569,0.5858823529,0.1331764706,9.2,0.6274509804,0.5184313725,0.9147058824,0.3584313725,0.6823529412,0.8862745098,0.5642352941,0.1631372549,0.9460784314,0.8168627451,100.5286,100.3645,-0.2431929,-0.02743905,0.418413,-0.02967458,1e+15,NoValue,-0.2431929,0.04999238,0.407265,0.02649746,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,93.92246,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.63683,99.91184,97.63808,96.745931,95.708222,95.942716,97.128881,97.376997,97.385549
 502 [03_OPT/00/NSGA1_000/DES_00635],03_OPT/00/NSGA1_000/DES_00635,1.52884,1.72927,Perturbation of 03_OPT/00/NSGA1_000/DES_00284,,0.36,0.4366666667,0.3905882353,0.5129411765,0.2058823529,0.4023529412,0.09952941176,-4.635294118,0.4956862745,0.3003921569,0.9535294118,0.2996078431,0.6407843137,1.419607843,0.4527058824,0.1588235294,0.9460784314,0.8168627451,100.2415,101.7547,-0.7400964,-1.558661,-0.7377163,-0.2211308,1e+15,NoValue,-0.7400964,-0.8749723,-0.7730579,-0.6047841,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,84.80439,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.76118,100.41489,95.631146,95.392136,90.183747,92.095115,92.770696,92.502982,94.977279
 503 [03_OPT/00/NSGA1_000/DES_00636],03_OPT/00/NSGA1_000/DES_00636,1.89363,1.83246,Perturbation of 03_OPT/00/NSGA1_000/DES_00402,,0.5466666667,0.43,0.5411764706,0.448627451,0.4501960784,0.4188235294,0.1352156863,3.435294118,0.2666666667,0.5152941176,0.9852941176,0.3105882353,0.6603921569,0.6431372549,0.5091764706,0.1337254902,0.9245098039,0.8364705882,101.7139,99.7533,0.7660874,0.6389876,1.149789,0.3314018,1e+15,NoValue,0.7660874,1.157128,1.194492,0.6716021,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,102.2364,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,99.822128,100.04522,100.25643,100.53501,101.50004,99.795573,99.379704,100.87556,100.4149
 504 [03_OPT/00/NSGA1_000/DES_00638],03_OPT/00/NSGA1_000/DES_00638,1.67541,1.63105,Perturbation of 03_OPT/00/NSGA1_000/DES_00534,,0.4533333333,0.5733333333,0.5082352941,0.5364705882,0.1619607843,0.3529411765,0.1158431373,1.458823529,0.2447058824,0.3835294118,0.9311764706,0.3247058824,0.608627451,1.560784314,0.56,0.1345098039,0.9147058824,0.7870588235,101.2501,100.6695,0.290456,-0.05386049,0.2404479,-0.009095031,1e+15,NoValue,0.290456,0.06160759,0.2901752,0.2327753,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,94.34401,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.15466,100.17861,97.774144,98.336294,97.647738,98.991142,98.181456,99.131814,98.782011
 505 [03_OPT/00/NSGA1_000/DES_00640],03_OPT/00/NSGA1_000/DES_00640,1.95725,1.90807,Perturbation of 03_OPT/00/NSGA1_000/DES_00474,,0.5233333333,0.2466666667,0.4988235294,0.4250980392,0.2168627451,0.5576470588,0.1428627451,5.905882353,0.4705882353,0.5890196078,0.9276470588,0.3419607843,0.6345098039,0.7764705882,0.6489411765,0.1698039216,0.9215686275,0.7729411765,101.6664,100.3232,0.7307722,1.233788,0.5877855,0.2085877,1e+15,NoValue,0.7307722,1.109993,0.6124008,0.5915401,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,98.95561,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.76203,100.43216,96.338501,98.266417,97.966263,103.61026,106.20896,108.73474,100.29364
 506 [03_OPT/00/NSGA1_000/DES_00641],03_OPT/00/NSGA1_000/DES_00641,2.03524,1.76722,Perturbation of 03_OPT/00/NSGA1_000/DES_00543,,0.3933333333,0.3333333333,0.5811764706,0.4078431373,0.557254902,0.5576470588,0.09443137255,4.094117647,0.6149019608,0.4635294118,0.8970588235,0.3662745098,0.6360784314,0.2117647059,0.6065882353,0.1564705882,0.9470588235,0.8176470588,100.326,102.3622,-0.8903842,-1.214754,-1.084196,-0.2686423,1e+15,NoValue,-0.8903842,-0.8745587,-1.145796,-0.8320932,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,81.22843,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.76315,101.0315,93.30237,93.348109,88.103063,91.443936,93.337589,92.728637,94.034831
 507 [03_OPT/00/NSGA1_000/DES_00642],03_OPT/00/NSGA1_000/DES_00642,1.96284,1.69583,Perturbation of 03_OPT/00/NSGA1_000/DES_00260,,0.2766666667,0.1966666667,0.3952941176,0.5066666667,0.5188235294,0.5458823529,0.1387843137,11.01176471,0.3168627451,0.5639215686,0.9494117647,0.3058823529,0.6549019608,0.5098039216,0.4738823529,0.182745098,0.8558823529,0.7650980392,101.7097,100.981,0.3901166,0.50082,0.4087978,0.07132495,1e+15,NoValue,0.3901166,0.527235,0.3386184,0.16086,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,95.34346,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.94152,100.83409,93.828307,96.463224,93.123504,102.73528,107.82622,108.59024,98.795185
 508 [03_OPT/00/NSGA1_000/DES_00643],03_OPT/00/NSGA1_000/DES_00643,2.01431,1.78104,Perturbation of 03_OPT/00/NSGA1_000/DES_00584,,0.4866666667,0.3033333333,0.4211764706,0.5694117647,0.351372549,0.5858823529,0.1331764706,0.1411764706,0.6776470588,0.5498039216,0.8864705882,0.3176470588,0.6752941176,0.8941176471,0.6941176471,0.1470588235,0.9401960784,0.7266666667,101.3202,101.5184,0.04717908,0.1337154,-0.217486,-0.1253746,1e+15,NoValue,0.04717908,0.02352344,-0.2453612,-0.07268158,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,90.91797,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.70089,101.08993,93.832668,95.375867,90.933276,98.666936,104.28013,105.61185,97.292765
 509 [03_OPT/00/NSGA1_000/DES_00645],03_OPT/00/NSGA1_000/DES_00645,1.95337,1.79467,Perturbation of 03_OPT/00/NSGA1_000/DES_00485,,0.5066666667,0.3166666667,0.4941176471,0.5537254902,0.557254902,0.2517647059,0.1280784314,7.388235294,0.5552941176,0.5905882353,0.88,0.3647058824,0.6721568627,1.035294118,0.5684705882,0.1321568627,0.9205882353,0.7752941176,102.0866,100.0845,1.001203,1.172945,0.9742416,0.2827504,1e+15,NoValue,1.001203,1.289568,1.000908,0.656078,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,101.579,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.4148,100.42606,97.471926,99.530066,100.85125,104.36185,105.1823,105.10028,101.09781
 510 [03_OPT/00/NSGA1_000/DES_00646],03_OPT/00/NSGA1_000/DES_00646,1.94913,1.83506,Perturbation of 03_OPT/00/NSGA1_000/DES_00543,,0.5033333333,0.3933333333,0.5694117647,0.4360784314,0.4309803922,0.4941176471,0.1066666667,1.788235294,0.5992156863,0.422745098,0.9023529412,0.3960784314,0.6470588235,0.2745098039,0.6094117647,0.1650980392,0.9205882353,0.8380392157,100.3592,101.2966,-0.5518565,-0.6694849,-0.3445892,-0.1952507,1e+15,NoValue,-0.5518565,-0.6726674,-0.3855021,-0.2626159,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,87.50947,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.04473,100.30386,95.404374,95.55296,92.225635,94.179498,95.248719,95.031296,95.90009
 511 [03_OPT/00/NSGA1_000/DES_00647],03_OPT/00/NSGA1_000/DES_00647,1.93356,1.73858,Perturbation of 03_OPT/00/NSGA1_000/DES_00560,,0.3666666667,0.36,0.4941176471,0.5678431373,0.3760784314,0.3835294118,0.1270588235,8.211764706,0.5960784314,0.5921568627,0.8605882353,0.3482352941,0.64,0.6352941176,0.6715294118,0.1262745098,0.9264705882,0.7501960784,101.564,101.1189,0.2731152,0.3630454,0.2437043,-0.02561745,1e+15,NoValue,0.2731152,0.3450705,0.1720206,0.1570386,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,94.05894,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.10449,100.89278,94.307146,96.348808,92.866924,101.42573,104.30826,105.18514,98.246171
 512 [03_OPT/00/NSGA1_000/DES_00648],03_OPT/00/NSGA1_000/DES_00648,1.89656,1.75768,Perturbation of 03_OPT/00/NSGA1_000/DES_00485,,0.6,0.4533333333,0.5247058824,0.5552941176,0.3980392157,0.3882352941,0.1311372549,-7.764705882,0.577254902,0.5309803922,0.8788235294,0.382745098,0.6690196078,0.7294117647,0.6616470588,0.1270588235,0.9156862745,0.7580392157,101.9436,100.6689,0.6336436,1.006538,0.7385718,0.1105212,1e+15,NoValue,0.6336436,1.055784,0.6411061,0.4844972,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,97.69393,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.39513,100.65853,94.921611,97.447099,95.610415,104.41386,107.70867,108.33876,99.769577
 513 [03_OPT/00/NSGA1_000/DES_00649],03_OPT/00/NSGA1_000/DES_00649,1.93707,1.85142,Perturbation of 03_OPT/00/NSGA1_000/DES_00140,,0.3933333333,0.2866666667,0.5529411765,0.5380392157,0.4721568627,0.5458823529,0.09290196078,10.84705882,0.2917647059,0.4384313725,0.9141176471,0.3764705882,0.6517647059,0.3529411765,0.5303529412,0.1811764706,0.918627451,0.8450980392,100.0259,101.829,-0.9257196,-1.228779,-0.7994729,-0.2561569,1e+15,NoValue,-0.9257196,-0.9421776,-0.8773381,-0.7259489,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,82.83124,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.85251,100.44207,94.200737,94.480539,89.357603,91.592208,93.284186,92.816562,94.46261
 514 [03_OPT/00/NSGA1_000/DES_00650],03_OPT/00/NSGA1_000/DES_00650,2.08726,1.56178,Perturbation of 03_OPT/00/NSGA1_000/DES_00447,,0.5466666667,0.67,0.5505882353,0.4141176471,0.5874509804,0.4517647059,0.1224705882,2.941176471,0.5145098039,0.4054901961,0.9029411765,0.2603921569,0.6133333333,1.129411765,0.7802352941,0.1121568627,0.9058823529,0.7447058824,101.1426,101.5419,-0.05659547,0.1367251,-0.4084739,-0.08580182,1e+15,NoValue,-0.05659547,-0.1740764,-0.3426755,-0.09684544,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,90.0288,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,102.56079,100.77921,93.820457,95.620703,91.85625,99.148266,102.22491,101.68042,97.228824
 515 [03_OPT/00/NSGA1_000/DES_00651],03_OPT/00/NSGA1_000/DES_00651,1.9931,1.89214,Perturbation of 03_OPT/00/NSGA1_000/DES_00458,,0.5733333333,0.4233333333,0.3858823529,0.4831372549,0.4556862745,0.5247058824,0.1392941176,3.764705882,0.5584313725,0.5231372549,0.8952941176,0.3545098039,0.6392156863,1.066666667,0.6828235294,0.1658823529,0.9254901961,0.7925490196,102.3003,99.9386,1.062572,1.758465,1.266707,0.3129992,1e+15,NoValue,1.062572,1.525934,1.299168,1.004154,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,103.922,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.00408,100.25914,98.926321,99.812506,102.87488,103.57955,104.29499,104.80884,101.47427
 516 [03_OPT/00/NSGA1_000/DES_00652],03_OPT/00/NSGA1_000/DES_00652,1.50611,1.52101,Perturbation of 03_OPT/00/NSGA1_000/DES_00341,,0.32,0.2066666667,0.3976470588,0.5035294118,0.4776470588,0.2823529412,0.09137254902,-9.576470588,0.5615686275,0.4635294118,0.8729411765,0.3082352941,0.6266666667,1.160784314,0.6334117647,0.1407843137,0.9058823529,0.7549019608,101.1098,102.418,-0.3469505,-0.7619123,-0.9469778,-0.2803921,1e+15,NoValue,-0.3469505,-0.6301038,-0.9613363,-0.5713147,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,83.66502,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,104.00309,101.45045,92.97137,94.227702,88.726746,95.061107,98.438675,97.81109,95.449925
 517 [03_OPT/00/NSGA1_000/DES_00653],03_OPT/00/NSGA1_000/DES_00653,1.75007,1.96468,Perturbation of 03_OPT/00/NSGA1_000/DES_00623,,0.41,0.4933333333,0.4258823529,0.4219607843,0.4721568627,0.3482352941,0.1132941176,7.552941176,0.351372549,0.3301960784,0.93,0.3780392157,0.6337254902,1.858823529,0.5458823529,0.1862745098,0.9441176471,0.7047058824,101.2434,101.8563,0.1060354,-0.1334456,-0.8154046,-0.2504759,1e+15,NoValue,0.1060354,-0.3199721,-0.7188826,-0.2406922,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,87.8039,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.1758,101.42606,94.830466,95.574829,91.112589,97.327786,101.37141,100.73292,96.968917
 518 [03_OPT/00/NSGA1_000/DES_00655],03_OPT/00/NSGA1_000/DES_00655,2.06324,1.66781,Perturbation of 03_OPT/00/NSGA1_000/DES_00474,,0.5166666667,0.36,0.5435294118,0.448627451,0.1894117647,0.5741176471,0.1459215686,7.388235294,0.5396078431,0.4949019608,0.8894117647,0.3129411765,0.6352941176,0.6274509804,0.6616470588,0.1701960784,0.912745098,0.7705882353,101.4149,100.6463,0.5255924,0.8947349,0.1958692,0.07726431,1e+15,NoValue,0.5255924,0.7079161,0.2429885,0.3860105,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,95.8344,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.23819,100.5127,95.9181,97.550847,96.483832,102.46862,104.45109,106.82928,99.497507
 519 [03_OPT/00/NSGA1_000/DES_00656],03_OPT/00/NSGA1_000/DES_00656,2.03191,1.86905,Perturbation of 03_OPT/00/NSGA1_000/DES_00584,,0.4633333333,0.4133333333,0.3741176471,0.5474509804,0.3952941176,0.5717647059,0.1377647059,7.388235294,0.5835294118,0.537254902,0.89,0.3317647059,0.6745098039,1.482352941,0.6588235294,0.1509803922,0.9323529412,0.7619607843,101.3613,100.406,0.4269154,0.9156009,0.4645555,0.08405899,1e+15,NoValue,0.4269154,0.7504836,0.5284144,0.4075511,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,97.32332,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.76788,100.19868,97.023179,97.873027,98.048747,101.17373,102.57092,103.43032,99.440924
 520 [03_OPT/00/NSGA1_000/DES_00659],03_OPT/00/NSGA1_000/DES_00659,1.91593,1.71087,Perturbation of 03_OPT/00/NSGA1_000/DES_00614,,0.3866666667,0.2133333333,0.5152941176,0.4784313725,0.3898039216,0.5647058824,0.1454117647,-1.176470588,0.3701960784,0.4933333333,0.9047058824,0.2854901961,0.7450980392,0.9568627451,0.5007058824,0.1360784314,0.9215686275,0.8223529412,101.1795,100.0368,0.405919,0.1664491,0.7018465,0.1514128,1e+15,NoValue,0.405919,0.6168319,0.7367541,0.3366593,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,98.00475,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,100.25661,99.96621,98.847823,99.199885,98.649609,99.358779,99.111426,100.96349,99.368316
 521 [03_OPT/00/NSGA1_000/DES_00661],03_OPT/00/NSGA1_000/DES_00661,1.93635,1.61485,Perturbation of 03_OPT/00/NSGA1_000/DES_00530,,0.6066666667,0.56,0.4705882353,0.4643137255,0.5325490196,0.5741176471,0.1143137255,-8.917647059,0.448627451,0.3176470588,0.8788235294,0.3537254902,0.657254902,0.7921568627,0.7491764706,0.1250980392,0.9,0.7925490196,100.8683,102.0342,-0.3965133,-0.4811609,-0.7900304,-0.201187,1e+15,NoValue,-0.3965133,-0.6421711,-0.7693444,-0.3625713,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,85.35871,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.25401,100.9507,93.493818,94.769647,90.618989,95.731097,97.145945,96.441791,95.819001
 522 [03_OPT/00/NSGA1_000/DES_00662],03_OPT/00/NSGA1_000/DES_00662,1.87804,1.48323,Perturbation of 03_OPT/00/NSGA1_000/DES_00490,,0.24,0.5,0.4870588235,0.4345098039,0.08235294118,0.5529411765,0.1234901961,7.882352941,0.4862745098,0.4070588235,0.8747058824,0.3058823529,0.6454901961,1.184313725,0.6051764706,0.1282352941,0.9343137255,0.7462745098,101.1166,102.1505,-0.2262467,-0.8564092,-0.8214294,-0.2511743,1e+15,NoValue,-0.2262467,-0.5303859,-0.8076142,-0.3835222,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,86.06771,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,103.58865,101.2477,94.069035,94.961941,90.461193,95.702881,96.863762,98.050271,96.021637
 523 [03_OPT/00/NSGA1_000/DES_00664],03_OPT/00/NSGA1_000/DES_00664,1.77787,1.57788,Perturbation of 03_OPT/00/NSGA1_000/DES_00402,,0.63,0.46,0.4470588235,0.4643137255,0.3074509804,0.5011764706,0.136745098,-3.152941176,0.1192156863,0.5309803922,0.94,0.302745098,0.6894117647,0.4156862745,0.488,0.1482352941,0.868627451,0.7964705882,101.496,100.5857,0.585617,0.5075027,0.2981761,0.1230156,1e+15,NoValue,0.585617,0.8251895,0.3246554,0.2453667,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,96.30978,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.32686,100.56529,95.028892,97.672998,96.398414,102.99282,106.34673,108.5472,99.690192
 524 [03_OPT/00/NSGA1_000/DES_00665],03_OPT/00/NSGA1_000/DES_00665,1.99418,1.93051,Perturbation of 03_OPT/00/NSGA1_000/DES_00557,,0.3466666667,0.3633333333,0.5552941176,0.5066666667,0.6039215686,0.4705882353,0.09901960784,5.411764706,0.5615686275,0.4823529412,0.8729411765,0.3568627451,0.6776470588,1.537254902,0.6263529412,0.18,0.9068627451,0.8011764706,100.4558,100.9548,-0.4356826,-0.11649,-0.03109521,-0.1498757,1e+15,NoValue,-0.4356826,-0.4918187,-0.06331924,-0.07388018,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,89.56377,1,NoValue,NoValue,NoValue,NoValue,NoValue,NoValue,1,1,1,1,1,1,1,1,101.42564,100.08486,96.439676,96.318937,92.494278,95.622382,96.663106,95.800489,96.461402
